491.479,252.267,321.381,368.572,378.088,257.539,247.299,237.350,268.201,251.158,249.898,264.377,258.710,270.471,237.608,287.222,377.876,371.981,420.469,256.522,428.930,245.684,250.669,341.355,261.820,361.569,437.263,245.805,247.761,285.272,276.340,298.722,491.945,305.394,335.683,234.607,362.043,383.662,247.876,305.660,231.717,314.609,278.550,451.425,441.611,405.830,390.743,295.407,467.529,427.437,424.977,483.248,503.663,432.171,436.649,374.237,410.450,541.372,585.942,558.710,417.060,455.413,393.251,340.801,419.030,473.873,543.215,354.429,392.889,418.374,262.506,331.632,310.015,359.127,507.089,460.997,405.554,408.774,330.352,628.453,365.403,373.958,539.408,397.845,380.921,320.446,345.982,468.188,218.532,385.176,339.469,324.656,367.324,506.713,317.498,304.956,332.170,308.916,350.052,273.522,275.152,299.047,287.318,302.034,365.594,337.106,349.334,349.611,189.901,203.148,381.821,456.926,471.873,268.287,230.195,351.441,385.916,409.504,324.514,361.040,365.750,296.978,417.190,191.317,196.713,391.999,372.884,414.024,546.010,372.025,292.830,308.277,322.696,361.004,367.136,353.768,427.733,409.603,236.126,376.660,520.853,416.168,432.372,304.175,377.050,392.162,301.172,311.977,434.635,250.711,285.350,520.356,261.684,285.935,322.482,281.459,505.474,352.730,291.840,322.709,458.286,412.131,377.274,336.864,405.618,455.490,490.669,447.840,685.034,359.433,335.144,529.500,451.450,468.266,492.454,539.200,442.478,283.842,291.351,282.624,280.771,307.810,228.598,261.795,374.144,480.440,331.601,270.976,249.535,327.359,238.882,405.397,334.209,413.562,399.367,313.281,326.138,251.640,252.012,381.673,373.600,302.064,242.982,273.721,427.908,406.173,382.025,271.300,251.045,249.981,288.485,291.478,363.119,310.425,329.976,257.040,967.177,995.739,361.098,466.591,522.967,399.838,435.117,461.395,942.098,701.142,579.256,559.033,587.618,581.352,518.640,593.688,568.786,538.670,517.973,560.010,706.565,658.319,674.520,266.104,219.631,437.413,440.908,491.748,655.134,315.332,504.243,339.363,343.297,847.077,441.549,233.385,377.179,342.229,401.861,429.095,281.359,239.932,425.452,490.588,560.538,582.582,418.648,598.498,546.946,723.796,529.503,402.203,1009.364,320.460,526.942,646.159,397.149,406.652,393.028,926.586,336.721,490.603,535.388,441.181,407.708,372.374,399.445,432.152,805.088,404.516,411.838,491.440,756.321,294.725,320.050,345.941,486.401,512.551,426.192,561.986,238.915,515.553,578.811,592.985,545.178,509.111,500.395,615.857,756.724,593.893,568.664,617.839,616.459,531.860,635.133,601.859,722.075,544.264,666.054,998.999,893.675,658.429,625.859,808.525,675.948,612.362,440.472,506.827,452.118,499.911,835.847,442.600,339.868,760.469,517.499,493.596,1003.035,664.473,955.423,493.797,380.055,487.429,225.543,331.784,776.001,327.028,311.226,435.496,431.549,333.109,471.394,513.273,646.784,282.926,402.065,683.155,281.112,323.696,464.329,405.753,383.073,403.607,506.123,343.720,360.640,478.531,394.476,357.535,509.576,236.426,376.737,398.275,462.229,299.936,346.441,517.469,381.797,345.076,292.254,303.476,308.473,337.696,382.623,347.794,332.892,368.362,410.928,409.580,389.366,411.600,379.163,214.077,251.842,361.702,476.169,520.078,511.394,265.128,322.993,289.128,497.567,371.689,398.229,248.299,341.991,494.301,568.623,242.736,251.927,288.713,343.836,424.988,626.481,349.667,410.992,354.549,407.628,528.954,313.686,539.774,244.354,234.664,473.930,468.834,286.028,388.940,809.104,239.488,223.189,328.451,389.696,351.763,487.932,202.140,330.900,389.072,317.687,394.348,561.710,561.725,200.618,447.245,343.843,348.275,449.522,606.534,549.434,310.634,452.969,438.567,479.923,512.636,491.222,561.366,447.222,432.820,442.206,502.013,530.439,468.852,444.731,468.483,485.554,556.567,511.686,606.696,506.230,406.194,406.620,331.299,336.771,330.620,205.517,229.375,325.870,490.448,473.277,399.270,293.324,353.279,438.410,541.345,338.755,343.327,429.621,456.989,529.595,244.431,417.804,418.514,568.905,428.612,344.683,446.224,412.987,327.013,228.698,338.361,450.868,305.499,367.605,368.004,673.556,476.251,417.257,444.680,343.135,364.988,593.893,372.121,463.954,273.854,259.825,431.500,325.801,369.579,477.242,395.020,213.519,311.975,357.706,346.250,270.697
496.165,268.557,317.586,339.963,292.776,192.954,174.060,193.129,207.031,212.811,207.893,199.932,204.206,228.388,286.603,291.201,437.789,379.829,381.616,252.128,372.115,195.195,269.513,345.280,266.154,384.395,387.537,202.140,263.391,331.425,302.365,233.316,480.370,302.511,417.512,229.181,347.014,364.051,272.579,259.727,250.311,316.920,384.834,405.991,435.691,361.916,479.388,274.513,608.026,564.472,569.145,567.402,589.106,570.795,582.181,526.270,561.033,683.684,642.213,653.075,575.045,595.474,525.920,476.645,522.146,465.113,532.026,370.863,359.784,339.359,223.682,444.731,402.691,304.393,495.865,430.796,326.266,360.228,276.297,582.706,285.099,479.655,541.111,428.258,507.541,263.422,298.942,471.800,210.719,381.597,332.740,316.156,388.787,467.979,258.234,271.180,262.612,263.022,297.795,224.102,222.248,231.109,235.172,247.877,307.223,287.673,290.584,291.750,183.411,265.949,414.484,505.376,471.994,343.189,281.143,371.110,406.302,398.785,266.291,334.048,352.673,295.562,490.325,186.489,267.440,359.956,338.816,499.883,523.949,298.638,280.304,339.810,316.608,313.149,335.536,361.056,452.129,432.412,311.793,374.468,472.919,449.899,447.913,243.676,323.069,391.904,287.545,389.048,465.714,223.466,295.793,488.539,252.958,293.957,363.694,230.218,532.415,328.534,333.716,349.620,454.589,422.795,407.853,365.220,404.254,440.960,488.568,488.972,736.615,419.117,394.026,557.132,415.862,471.900,474.366,508.324,497.966,273.450,299.902,274.172,225.038,226.665,215.001,230.521,389.847,511.706,376.869,315.606,271.205,357.291,295.518,375.940,278.126,316.136,319.334,319.030,403.971,250.287,253.439,383.149,282.222,324.170,294.749,262.476,451.587,368.582,358.243,287.805,203.707,281.551,293.336,285.316,282.800,322.084,398.990,242.192,992.328,980.955,352.844,428.311,555.660,417.448,434.157,420.660,926.753,525.386,494.080,432.902,464.807,441.395,408.131,453.677,459.766,451.115,406.309,425.397,527.108,512.007,490.905,244.797,257.160,455.931,450.048,635.596,627.146,316.463,413.329,356.579,555.690,810.988,337.201,224.562,386.880,339.231,552.365,603.821,264.086,317.428,474.118,671.661,552.680,555.765,322.058,516.734,689.804,515.784,646.518,667.476,987.346,297.436,475.685,845.192,427.996,393.988,397.888,902.003,373.881,571.430,434.021,539.085,498.729,364.513,360.803,408.763,975.315,346.663,431.611,465.722,742.394,312.349,396.631,414.707,383.686,397.232,578.731,580.533,231.824,500.688,803.697,761.113,719.374,669.948,639.330,719.658,912.018,779.572,764.496,832.282,725.093,691.166,717.207,681.946,853.459,789.643,869.536,1016.520,894.314,442.258,469.632,796.277,696.441,472.407,388.082,425.476,469.611,493.425,1059.984,543.815,426.240,662.105,645.545,665.857,958.588,523.323,801.143,448.780,514.198,560.892,286.304,299.089,737.324,367.000,338.748,365.640,528.010,341.385,475.837,702.390,802.363,230.868,371.705,625.727,287.892,317.370,435.268,301.475,533.079,392.927,410.531,341.373,521.009,668.527,343.822,391.577,552.379,225.746,359.433,401.081,448.011,369.985,348.322,474.307,326.997,295.564,253.494,255.823,250.523,304.760,323.461,287.664,282.390,315.020,337.993,333.830,331.648,349.944,309.695,203.356,336.770,363.442,534.940,456.559,469.167,320.696,319.273,298.403,460.272,293.645,274.121,229.383,339.983,516.046,600.628,224.275,280.191,368.028,308.028,421.547,548.453,275.010,434.005,331.517,471.377,431.531,336.779,577.615,237.424,338.772,520.787,470.808,367.156,395.724,747.239,219.945,238.812,397.665,315.679,357.997,474.758,202.813,329.048,405.115,297.326,377.309,516.327,377.845,219.385,369.786,362.384,281.758,442.524,637.662,606.754,311.025,509.179,491.248,510.325,592.529,564.270,616.655,519.504,486.472,503.130,544.390,557.552,560.737,518.805,529.336,513.691,575.957,533.956,524.930,547.463,458.616,384.676,333.674,324.091,264.744,209.651,214.035,356.716,521.095,450.543,447.265,388.784,335.217,394.243,510.086,275.338,287.871,367.618,434.017,738.195,296.048,415.640,405.139,511.379,417.187,275.032,430.913,402.122,313.359,209.110,325.770,490.272,250.875,348.151,369.942,613.393,439.716,303.787,423.511,420.313,427.200,491.938,356.868,512.156,250.220,317.406,376.003,272.424,319.135,477.748,426.398,214.786,311.787,274.197,358.870,343.635
466.426,265.758,308.635,305.935,202.832,164.994,160.907,162.289,178.766,187.214,171.869,172.617,178.085,189.136,306.533,308.389,467.302,318.260,312.594,240.434,316.397,164.188,297.156,398.531,246.975,392.288,310.898,165.250,338.470,368.327,377.816,209.726,468.145,286.179,474.713,224.140,306.574,332.741,336.106,214.599,276.753,319.306,471.287,348.881,381.810,298.380,437.814,253.449,688.637,668.173,660.007,613.748,638.476,679.344,651.765,642.170,638.671,719.565,651.871,710.637,636.188,682.942,590.846,554.853,615.902,426.333,524.202,390.019,360.200,251.071,201.376,556.339,479.229,239.927,441.357,404.108,264.073,291.512,275.276,529.447,203.844,538.153,461.314,418.635,609.903,225.912,263.905,454.787,220.521,390.213,340.152,324.649,370.438,374.747,230.108,233.464,224.748,245.921,247.851,204.797,196.597,201.596,209.485,212.865,273.066,252.815,248.554,259.902,200.051,349.988,430.235,541.979,418.399,397.822,313.880,397.833,412.316,349.567,231.764,342.040,330.358,328.027,550.855,188.878,353.695,363.248,324.937,521.300,423.874,243.619,268.245,396.022,246.541,269.777,300.256,374.843,509.471,513.161,333.751,362.905,407.945,465.795,453.323,210.257,289.777,407.276,311.048,482.958,450.418,217.002,297.420,398.586,245.419,302.827,406.188,203.110,497.194,324.149,333.319,373.637,418.933,437.981,422.247,372.807,406.006,440.575,465.421,476.698,778.381,420.832,413.573,581.720,430.959,453.199,400.413,423.635,483.096,265.030,295.328,285.080,197.390,193.298,216.968,215.313,428.862,520.473,413.089,352.534,304.607,373.390,350.339,342.303,243.364,255.761,260.014,312.424,429.024,292.464,260.073,343.460,236.520,384.604,313.171,266.466,468.114,325.922,336.404,281.011,173.099,318.008,306.683,235.151,234.753,321.300,419.242,248.927,999.027,944.350,365.514,405.871,533.902,464.009,436.667,453.847,814.353,435.499,412.403,357.481,366.389,372.184,332.185,374.511,381.899,363.953,320.443,351.969,404.536,395.556,377.072,231.998,300.155,532.743,496.591,703.552,530.817,397.778,382.566,373.285,692.612,701.104,263.557,223.897,377.401,390.432,617.981,657.762,275.562,437.946,472.554,750.611,519.262,527.195,263.827,470.209,896.310,409.355,611.107,881.441,913.699,315.125,426.876,891.982,516.451,409.732,388.733,815.496,419.402,821.435,337.770,618.161,620.263,433.013,370.060,415.084,1011.808,298.904,510.900,448.338,663.534,387.067,432.477,561.902,300.593,324.076,545.808,532.661,237.125,484.905,882.766,800.329,775.469,719.119,657.675,730.509,912.173,874.133,840.943,827.970,788.348,695.126,703.744,689.631,842.619,876.719,980.958,884.220,899.243,440.665,454.336,775.367,728.228,373.896,353.953,367.970,575.777,568.265,1176.994,821.864,612.148,618.863,626.802,649.929,879.264,406.877,635.336,488.906,559.424,575.551,377.548,304.846,600.260,484.214,290.570,296.212,501.999,341.231,459.300,779.350,873.438,217.485,370.656,521.639,309.478,319.866,391.312,257.774,485.964,455.814,345.797,345.322,738.313,668.847,315.579,403.891,551.199,239.248,401.476,393.009,477.131,434.177,365.316,405.103,288.611,256.866,226.795,220.901,224.241,258.653,282.204,257.488,254.639,268.335,282.512,286.930,288.553,306.580,279.098,225.713,406.832,408.566,564.110,382.978,376.900,393.546,338.767,304.773,402.939,269.500,215.264,226.422,364.080,549.616,617.198,225.989,338.522,403.203,305.430,419.878,471.214,243.771,437.189,317.759,535.601,365.139,359.396,536.272,249.083,458.738,581.499,465.369,455.172,393.488,621.579,234.199,267.610,429.159,272.230,376.263,490.265,206.325,345.069,435.334,262.796,366.668,430.375,225.917,248.552,372.526,453.081,240.760,382.686,624.426,558.483,294.913,553.651,542.577,566.704,602.223,649.884,625.340,580.191,567.948,544.297,557.012,639.524,633.822,612.957,581.498,583.271,587.857,535.623,404.977,510.510,470.316,387.323,345.020,319.017,230.130,226.205,196.080,414.294,582.945,489.159,491.254,438.544,325.980,352.580,416.297,239.561,252.853,305.783,437.874,795.640,392.577,389.293,421.531,431.655,454.716,235.342,327.414,363.850,356.893,219.753,329.938,530.230,220.230,359.678,351.647,506.497,421.081,258.753,344.640,423.854,488.572,388.306,387.069,559.215,230.712,389.153,359.696,237.364,71.352,448.938,468.696,258.369,329.879,230.496,397.508,418.557
422.422,253.535,315.751,282.561,170.253,152.579,152.086,149.309,157.623,173.829,165.137,159.236,166.624,167.847,265.395,363.931,454.534,232.128,252.131,240.622,244.311,159.490,360.818,374.424,256.471,372.719,248.298,152.208,319.703,362.701,472.363,172.459,428.138,300.391,480.692,244.268,276.798,348.094,432.389,187.242,332.098,301.927,464.111,296.307,294.793,244.387,363.191,263.102,689.826,710.159,660.142,598.156,628.621,676.393,654.086,654.383,626.118,671.834,624.211,694.939,630.636,652.177,587.450,544.763,590.442,356.024,512.444,404.514,314.492,229.185,183.456,539.812,523.924,227.333,355.209,189.999,213.187,238.896,293.772,419.940,194.381,558.897,353.354,508.485,584.449,227.428,237.627,409.131,263.418,378.578,368.800,306.087,398.432,288.978,207.461,214.328,207.697,213.642,219.662,192.833,178.194,184.351,183.488,197.421,256.066,231.112,224.693,235.585,377.268,407.084,455.333,492.012,359.381,325.586,313.584,401.008,378.611,301.372,201.966,338.611,312.474,365.840,532.556,196.856,410.956,331.199,460.416,478.928,343.381,215.929,285.570,422.611,226.235,243.085,303.258,389.826,524.498,491.115,289.505,366.405,319.874,464.292,190.535,200.030,302.500,427.143,327.557,473.939,428.726,212.641,334.264,334.801,263.389,312.274,437.303,187.326,449.785,329.860,370.204,396.851,399.794,464.280,409.429,389.358,415.432,463.348,534.870,501.865,825.303,438.312,436.847,595.205,434.277,439.894,328.679,421.151,389.896,283.784,297.226,291.363,181.266,234.477,242.903,206.546,492.639,544.082,437.364,348.182,325.870,372.717,371.200,297.328,223.740,205.617,340.499,329.544,431.146,313.450,268.720,284.961,311.562,408.102,328.264,255.257,498.335,276.419,281.923,284.062,155.381,362.557,341.243,195.721,188.954,315.331,415.502,248.060,979.830,914.027,405.824,434.850,560.003,599.622,454.185,618.748,668.667,371.409,371.582,329.390,325.405,325.769,289.280,324.680,312.407,315.694,280.406,310.092,342.807,340.519,346.303,255.707,396.027,643.000,593.435,659.448,432.814,486.841,358.968,348.458,555.725,544.544,235.366,245.788,367.273,437.116,618.494,636.906,297.768,485.647,473.082,737.724,440.576,271.686,238.702,469.423,1027.280,359.219,506.469,812.091,883.348,368.418,421.414,897.150,608.029,452.801,397.893,689.878,534.680,1009.340,278.905,657.732,599.924,571.359,426.551,447.663,995.829,303.290,583.397,478.938,597.914,518.129,433.597,655.652,254.353,261.737,419.683,490.212,246.005,457.718,847.309,767.641,751.829,738.799,623.394,636.696,841.416,863.668,844.723,826.148,795.066,668.641,641.179,702.873,778.216,889.107,926.932,693.417,861.577,407.445,466.666,750.615,711.989,310.607,368.110,318.475,723.062,696.712,1187.590,983.040,657.827,593.657,581.871,562.981,661.380,353.264,471.908,471.893,512.664,414.774,423.088,317.799,479.040,579.757,247.589,258.763,394.885,384.125,439.645,773.224,858.655,205.004,373.979,419.646,441.649,309.711,238.277,224.070,399.528,579.992,286.548,324.761,711.894,677.532,293.649,409.231,483.781,291.108,360.866,394.870,474.055,377.520,392.475,365.578,264.254,234.833,211.540,208.914,202.796,241.296,261.049,247.517,234.626,252.491,254.502,267.710,269.358,287.686,269.490,248.823,315.728,504.426,566.919,300.320,333.486,340.004,321.672,311.634,317.685,248.962,223.182,241.670,362.624,569.960,609.265,244.075,410.992,325.137,300.048,436.279,353.113,252.486,440.637,621.924,548.599,346.443,364.859,451.755,308.186,447.634,610.809,466.429,365.868,454.912,514.073,269.126,308.257,481.338,245.308,395.213,507.945,286.219,333.186,460.848,251.012,394.193,339.932,267.081,296.405,377.825,594.817,219.306,379.170,534.905,524.088,300.973,545.093,519.065,514.306,588.672,609.079,568.409,573.692,587.443,525.003,520.210,574.140,617.730,566.175,561.823,580.182,573.494,516.334,319.576,450.540,466.521,390.740,332.243,212.850,216.346,294.843,201.616,497.159,567.613,518.753,487.399,363.991,347.887,339.715,328.558,224.556,224.319,257.462,411.236,758.913,441.520,411.380,322.596,330.377,556.992,211.810,349.343,391.747,385.915,234.884,333.115,518.557,220.083,364.688,360.833,395.745,405.239,218.866,346.552,535.072,545.866,299.165,388.421,527.813,233.793,356.541,340.995,225.563,58.058,400.180,518.588,329.465,325.095,223.619,427.606,471.513
358.492,268.238,358.193,240.162,172.565,153.962,154.998,153.719,148.869,155.433,159.710,149.635,151.593,157.243,254.549,407.766,414.366,191.931,199.462,245.667,185.437,159.606,404.069,340.508,262.781,324.983,189.808,148.923,289.706,319.439,518.304,155.659,350.377,285.466,441.721,246.186,240.483,309.282,467.250,171.746,424.512,271.378,444.183,232.350,284.076,223.991,309.919,281.770,721.091,697.744,628.430,550.876,584.090,668.859,652.741,618.381,596.444,659.894,588.688,645.564,635.474,588.073,548.123,567.025,573.983,312.471,450.012,389.603,309.272,222.124,197.576,542.473,532.120,217.294,272.916,173.692,197.273,187.685,310.610,319.328,177.337,545.685,277.977,625.992,563.057,249.451,266.702,320.025,331.550,373.954,411.680,295.434,416.019,235.677,200.530,205.939,199.161,200.994,200.173,176.454,171.545,182.628,185.512,188.412,239.078,222.268,212.453,227.857,319.427,330.271,515.704,433.013,302.329,323.659,345.506,403.578,363.279,245.607,186.719,332.093,426.897,507.197,505.100,222.432,329.340,331.304,426.740,439.386,280.958,196.319,289.227,458.989,218.674,232.628,299.894,390.762,451.256,402.418,305.023,376.440,259.606,481.573,190.594,195.039,314.027,444.301,302.987,435.435,390.817,231.595,360.220,279.169,275.197,358.320,426.591,175.930,380.558,312.394,335.390,367.574,400.918,443.521,371.415,377.854,389.092,450.297,518.920,480.353,808.467,403.846,421.419,571.366,404.663,408.966,263.415,352.715,335.170,279.584,302.482,277.658,172.153,280.306,298.850,239.985,495.478,518.271,444.543,399.671,402.518,372.504,368.437,277.652,216.716,178.405,347.134,339.098,379.579,337.525,308.216,224.040,281.849,432.471,314.648,261.111,482.647,225.800,298.159,307.604,154.241,403.027,348.798,189.508,170.142,313.113,389.359,254.314,847.166,604.137,472.617,400.802,635.183,687.655,590.186,474.864,536.866,341.952,335.508,288.328,312.526,307.564,280.188,320.960,285.708,285.712,260.368,284.200,324.222,325.240,323.570,290.566,492.766,802.058,593.223,643.926,332.087,560.502,355.550,337.537,434.485,404.077,220.432,312.956,353.834,616.657,608.502,497.827,367.492,394.716,463.059,688.952,354.566,242.307,227.860,452.532,1060.020,341.959,475.822,738.089,788.741,435.707,423.613,855.147,687.704,577.554,462.648,556.801,665.752,1083.967,262.480,657.341,863.365,740.410,488.561,428.459,964.111,327.120,652.468,618.012,494.766,655.604,427.842,668.099,240.780,415.828,406.996,433.831,294.321,450.199,776.128,727.979,738.473,706.534,617.187,617.809,828.151,851.307,809.845,778.606,730.065,636.439,603.606,672.035,750.700,831.730,869.011,521.130,725.618,398.092,466.675,780.672,698.056,294.380,391.946,315.663,845.465,877.671,1100.141,1002.840,506.874,571.700,542.037,497.859,529.837,316.713,401.119,495.381,471.436,348.017,340.356,403.571,397.388,579.549,230.553,227.772,378.495,547.119,392.024,727.204,509.243,217.138,454.229,333.139,591.999,300.902,220.900,207.447,384.181,762.875,247.278,336.107,669.408,671.696,274.069,405.594,372.084,354.465,348.075,441.099,506.738,365.881,428.709,311.321,260.524,228.883,205.457,200.750,206.889,226.479,240.132,235.513,232.060,242.331,251.411,251.680,254.667,269.219,248.047,331.092,303.012,554.618,520.926,248.078,327.838,333.239,325.745,332.356,260.020,228.534,269.410,280.003,359.618,549.590,558.976,281.409,417.153,317.878,328.801,420.121,300.062,238.483,412.331,644.311,595.505,323.053,363.205,365.521,366.171,469.905,631.750,440.391,326.875,506.357,405.128,309.861,478.012,496.193,220.457,401.135,537.061,357.188,330.836,417.426,249.660,430.908,271.482,317.728,327.174,355.171,590.552,215.661,367.946,471.438,373.980,298.839,532.151,477.339,469.181,495.818,544.449,517.014,528.783,495.223,487.797,471.259,521.558,532.977,506.535,502.693,531.979,567.632,389.509,263.700,340.242,448.208,405.590,314.600,217.636,204.914,380.066,239.433,537.987,513.245,566.283,554.933,349.708,349.502,331.712,270.982,212.902,222.570,233.479,405.971,695.020,416.409,435.741,266.395,258.744,559.843,206.941,348.705,578.112,526.670,293.434,323.774,465.342,226.182,390.115,321.020,309.828,390.895,205.834,343.568,573.079,589.012,254.414,404.619,491.090,267.183,358.185,341.448,208.020,6.499,347.137,531.271,383.107,322.617,213.626,415.523,458.331
321.391,243.291,424.222,190.228,172.794,169.497,163.907,169.890,161.528,151.541,171.923,164.989,156.725,166.843,230.101,444.039,316.937,157.408,159.155,255.119,160.021,170.073,396.383,300.683,248.184,292.683,172.916,166.597,285.074,296.710,484.409,149.837,286.821,266.768,339.246,314.063,219.203,264.220,459.841,171.892,480.856,243.570,381.718,190.668,289.923,214.607,311.322,278.758,616.059,596.515,586.136,502.498,528.004,585.860,596.039,543.683,534.362,601.223,559.355,576.053,574.340,537.179,503.055,508.580,540.178,262.803,370.398,366.500,322.649,209.818,225.807,459.260,529.481,228.817,211.383,171.911,188.082,168.090,415.369,259.804,162.218,476.750,240.123,635.688,481.728,289.564,272.850,247.883,362.794,362.338,493.359,284.535,461.974,214.487,212.620,214.638,212.084,201.457,199.378,185.467,186.402,195.181,198.621,208.032,228.116,225.454,219.847,235.150,300.477,305.094,576.236,373.919,240.732,338.441,313.892,391.782,382.078,208.486,187.237,339.736,551.331,559.042,462.809,264.247,299.962,340.018,361.236,359.571,221.985,198.577,281.321,454.249,214.449,249.189,311.811,400.229,381.983,270.563,305.174,433.214,232.541,482.119,198.136,204.555,320.707,467.051,324.732,383.100,350.977,281.064,454.289,234.501,274.408,372.784,400.213,184.810,311.315,322.257,317.199,322.639,376.486,400.327,326.879,364.312,363.911,402.461,451.015,409.553,717.976,328.223,373.908,535.766,370.202,336.630,233.179,279.723,265.863,263.366,323.160,302.011,178.880,315.985,333.619,290.128,536.161,496.008,415.567,449.513,432.311,347.190,388.623,241.298,206.898,176.826,362.685,354.551,328.297,345.851,396.481,192.611,251.187,395.978,334.557,276.985,417.586,198.202,338.698,330.424,169.135,417.342,355.839,173.007,159.114,316.770,340.606,253.008,661.143,412.119,632.371,393.296,825.335,685.120,850.282,395.471,414.365,340.441,324.025,301.614,315.593,302.971,283.558,315.289,279.323,275.160,263.661,294.806,344.505,344.672,313.793,356.893,528.032,914.938,553.384,581.410,267.674,554.247,349.062,385.866,343.828,331.684,225.575,434.802,386.332,691.061,536.006,495.739,538.372,366.144,452.667,630.172,301.658,235.495,217.337,427.771,1004.619,359.576,428.804,610.248,696.706,606.936,428.613,774.467,704.976,772.153,419.280,467.711,579.326,1080.916,278.479,608.951,947.003,861.218,555.036,423.493,816.377,376.171,858.411,812.892,402.594,577.813,394.443,634.056,237.173,559.082,413.484,347.483,433.687,440.177,697.137,656.846,660.264,599.662,560.345,566.589,713.042,750.517,721.059,688.813,655.943,593.948,581.301,613.034,669.012,752.222,760.213,429.600,579.902,394.276,539.018,865.731,707.201,288.261,453.260,339.459,814.156,956.599,992.304,1026.950,463.941,575.338,499.183,396.543,407.824,317.385,352.123,597.963,434.136,311.417,323.112,521.039,309.595,572.379,216.120,221.221,357.644,617.051,379.845,645.831,245.316,264.740,557.593,278.713,541.386,309.098,214.885,210.665,340.668,802.099,213.626,343.749,605.226,584.020,296.482,399.214,300.451,394.271,366.178,508.315,535.049,364.499,468.551,274.117,260.111,235.023,218.466,216.591,216.515,219.277,236.715,239.860,228.511,247.734,247.339,271.255,249.853,257.971,280.817,367.254,299.980,566.709,436.779,217.258,338.651,326.183,352.961,359.288,229.889,249.745,353.427,341.675,414.030,555.174,468.695,354.310,419.625,324.303,321.734,385.458,274.860,240.920,390.697,660.305,577.691,300.685,362.758,276.447,407.352,446.627,628.121,403.057,329.292,532.597,372.810,366.913,606.423,499.541,229.870,387.616,555.313,428.254,333.910,363.721,267.345,444.514,235.192,378.582,374.280,353.551,572.640,243.763,373.308,375.448,336.248,302.755,414.333,398.109,427.879,395.914,425.484,411.167,401.066,403.522,410.810,414.859,399.712,417.939,411.342,419.321,433.896,484.734,250.561,247.366,276.019,430.607,468.280,304.903,232.135,229.456,436.046,335.455,574.263,436.687,526.224,539.027,321.744,341.733,351.531,225.698,211.297,210.109,213.898,422.924,608.580,384.452,485.623,241.062,227.342,514.449,227.920,354.514,622.428,614.547,379.555,353.456,430.785,287.862,475.360,238.072,273.664,407.248,206.691,350.166,614.996,670.922,238.714,385.860,420.710,329.072,374.191,350.439,215.687,7.260,298.238,552.300,287.362,367.008,213.292,420.224,316.757
